case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_normal_600,600,400,600,375,63,12.758200,0.097300,2.198500,true,7,32,12,120
world4_normal_600,600,400,600,375,64,12.655200,0.087600,2.394700,true,6,32,12,120
world4_normal_600,600,400,600,375,65,12.834300,0.097100,2.188400,true,6,32,12,120
world4_normal_600,600,400,600,375,66,12.905100,0.084400,2.478300,true,6,32,13,120
world4_normal_600,600,400,600,375,67,12.621400,0.083600,2.203800,true,6,32,12,120
world4_normal_600,600,400,600,375,68,12.934600,0.086600,2.388500,true,6,32,12,120
world4_normal_600,600,400,600,375,69,12.992600,0.096400,2.230600,true,6,32,12,120
world4_normal_600,600,400,600,375,70,12.909300,0.085100,2.484400,true,6,32,13,120
world4_normal_600,600,400,600,375,71,12.780200,0.099100,2.376800,true,6,32,12,120
world4_normal_600,600,400,600,375,72,12.996300,0.101900,2.497200,true,6,32,12,120
world4_normal_600,600,400,600,375,73,12.744200,0.079400,2.394100,true,6,32,12,120
world4_normal_600,600,400,600,375,74,12.989800,0.129300,2.391100,true,6,32,12,120
world4_normal_600,600,400,600,375,75,12.841500,0.092400,2.410200,true,6,32,12,120
world4_normal_600,600,400,600,375,76,12.713400,0.101300,2.395900,true,6,32,12,120
world4_normal_600,600,400,600,375,77,12.293200,0.089100,2.219000,true,6,32,12,120
world4_normal_600,600,400,600,375,78,12.654300,0.099500,2.251500,true,6,32,12,120
world4_normal_600,600,400,600,375,79,12.914200,0.084500,2.427400,true,6,32,12,120
world4_normal_600,600,400,600,375,80,12.643000,0.095500,2.228300,true,6,32,12,120
world4_normal_600,600,400,600,375,81,12.417300,0.086300,2.347300,true,6,32,12,120
world4_normal_600,600,400,600,375,82,12.589800,0.099100,2.361000,true,6,32,12,120
world4_normal_600,600,400,600,375,83,13.492500,0.088200,2.333000,true,6,32,12,120
world4_normal_600,600,400,600,375,84,12.518000,0.094900,2.202900,true,6,32,12,120
world4_normal_600,600,400,600,375,85,13.292100,0.079900,2.521100,true,6,32,12,120
world4_normal_600,600,400,600,375,86,13.540300,0.089900,2.421200,true,6,32,12,120
world4_normal_600,600,400,600,375,87,12.507500,0.079400,2.688300,true,6,32,12,120
world4_normal_600,600,400,600,375,88,12.415600,0.077300,2.364700,true,6,32,12,120
world4_normal_600,600,400,600,375,89,12.976800,0.085800,2.521400,true,6,32,12,120
world4_normal_600,600,400,600,375,90,13.094700,0.082000,2.310800,true,6,32,12,120
world4_normal_600,600,400,600,375,91,12.712000,0.088000,2.318900,true,6,32,12,120
world4_normal_600,600,400,600,375,92,12.452000,0.083400,2.200700,true,6,32,12,120
world4_normal_600,600,400,600,375,93,12.593900,0.082600,2.585900,true,6,32,12,120
world4_normal_600,600,400,600,375,94,13.434200,0.088400,2.316900,true,6,32,12,120
world4_normal_600,600,400,600,375,95,12.651500,0.093700,2.337300,true,6,32,12,120
world4_normal_600,600,400,600,375,96,12.404900,0.076000,2.181900,true,6,32,12,120
world4_normal_600,600,400,600,375,97,12.671900,0.086700,2.649700,true,6,32,12,120
world4_normal_600,600,400,600,375,98,12.646800,0.073800,2.193500,true,6,32,13,120
world4_normal_600,600,400,600,375,99,12.526300,0.084800,2.322600,true,6,32,12,120
world4_normal_600,600,400,600,375,100,12.438000,0.090700,2.338700,true,6,32,12,120
world4_normal_600,600,400,600,375,101,12.622900,0.082000,2.564600,true,6,32,12,120
world4_normal_600,600,400,600,375,102,13.342800,0.089200,2.362500,true,6,32,12,120
world4_normal_600,600,400,600,375,103,13.175800,0.085000,2.411300,true,6,32,12,120
world4_normal_600,600,400,600,375,104,12.585100,0.072700,2.316800,true,6,32,12,120
world4_normal_600,600,400,600,375,105,12.505600,0.091700,2.208100,true,6,32,12,120
world4_normal_600,600,400,600,375,106,12.555800,0.078500,2.422600,true,6,32,12,120
world4_normal_600,600,400,600,375,107,12.985200,0.107200,2.241200,true,6,32,12,120
world4_normal_600,600,400,600,375,108,12.877100,0.090300,2.448400,true,6,32,12,120
world4_normal_600,600,400,600,375,109,12.540000,0.089200,2.398800,true,6,32,12,120
world4_normal_600,600,400,600,375,110,12.591600,0.077300,2.403400,true,6,32,12,120
world4_normal_600,600,400,600,375,111,12.874900,0.110300,2.278700,true,6,32,12,120
world4_normal_600,600,400,600,375,112,12.905100,0.080300,2.503500,true,6,32,12,120
world4_normal_600,600,400,600,375,113,12.829100,0.105700,2.703000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,0,11.610400,0.087300,9.641200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,1,11.693200,0.112800,9.591600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,2,12.021200,0.085200,10.000700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,3,12.111300,0.095000,9.708400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,4,12.961200,0.081000,9.681500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,5,11.877300,0.100500,9.656200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,6,12.195900,0.100500,9.655300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,7,11.673000,0.085500,10.634700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,8,11.696300,0.099000,9.910200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,9,11.620000,0.077200,9.590100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,10,12.241500,0.096800,9.710000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,11,13.233300,0.095800,9.785200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,12,13.033500,0.106600,9.738800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,13,11.605800,0.085600,9.662300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,14,12.012200,0.080700,10.648200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,15,12.468900,0.102800,9.638800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,16,11.793200,0.090600,9.485100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,17,11.655100,0.078900,10.585400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,18,13.168800,0.074400,9.986900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,19,11.992800,0.072800,9.410500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,20,11.768800,0.075400,9.869500,true,7,32,12,120
world4_normal_1280,1280,800,1280,800,21,12.349400,0.086000,10.033600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,22,12.012000,0.087700,9.731100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,23,12.112300,0.092900,10.000500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,24,13.048700,0.092500,9.930400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,25,13.043400,0.101800,9.746500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,26,11.670900,0.086400,10.341300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,27,11.868800,0.087900,10.105200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,28,11.713300,0.081200,9.644600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,29,11.931100,0.081100,10.046000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,30,12.244200,0.074700,9.898100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,31,12.176900,0.085100,9.429700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,32,11.667200,0.091100,9.664500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,33,11.708800,0.097300,10.721700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,34,11.661500,0.106300,9.636000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,35,12.842700,0.083200,9.955300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,36,13.348800,0.084200,9.629800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,37,11.802700,0.076700,10.376700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,38,11.788000,0.083100,9.706200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,39,12.541400,0.079600,9.915200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,40,11.581500,0.102000,9.674300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,41,13.709900,0.106000,9.639900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,42,12.042800,0.110700,9.668000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,43,11.928800,0.101800,9.716900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,44,12.252800,0.084100,9.648600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,45,12.924700,0.094500,9.897000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,46,12.188000,0.085600,9.632400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,47,12.146800,0.098700,9.801700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,48,12.824400,0.098400,9.507800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,49,12.599000,0.069600,9.708400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,50,11.892900,0.104900,9.917000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,51,12.072900,0.087200,10.094800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,52,11.725700,0.087500,9.545400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,53,11.754800,0.087300,9.711200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,54,12.063000,0.077900,10.451200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,55,12.487200,0.091200,9.525800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,56,12.064900,0.096500,10.073300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,57,11.914600,0.074800,9.560700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,58,11.961100,0.088500,9.715600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,59,13.066700,0.064800,9.425500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,60,11.780500,0.091200,9.687900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,61,12.837200,0.118000,10.654600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,62,11.934600,0.079700,9.777400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,63,12.711600,0.091800,10.028900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,64,11.907700,0.085100,9.578500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,65,12.002000,0.077000,10.496900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,66,11.957800,0.081400,9.727300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,67,11.808900,0.086200,9.536300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,68,11.834100,0.076400,9.745900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,69,13.249400,0.083200,9.672200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,70,11.749600,0.116600,9.835600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,71,11.763800,0.086300,9.657400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,72,12.786200,0.081400,9.559500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,73,12.043300,0.084700,9.873900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,74,12.178800,0.078200,10.029500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,75,11.627500,0.085400,10.195000,true,7,32,12,120
world4_normal_1280,1280,800,1280,800,76,12.184500,0.103300,9.855400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,77,12.002300,0.082300,10.568000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,78,12.167700,0.074300,9.735700,true,6,32,13,120
world4_high_960,960,600,960,600,0,17.941800,0.100300,1.546800,true,40,320,180,1200
world4_high_960,960,600,960,600,1,19.150000,0.099000,1.673400,true,40,320,180,1200
world4_high_960,960,600,960,600,2,19.644300,0.077600,1.208200,true,40,320,180,1200
world4_high_960,960,600,960,600,3,18.079600,0.079500,1.712900,true,40,320,180,1200
world4_high_960,960,600,960,600,4,21.207500,0.088300,1.687200,true,40,320,180,1200
world4_high_960,960,600,960,600,5,17.775000,0.099100,1.309600,true,40,320,180,1200
world4_high_960,960,600,960,600,6,18.267200,0.108300,1.367900,true,40,320,180,1200
world4_high_960,960,600,960,600,7,17.694300,0.092300,1.498200,true,40,320,180,1200
world4_high_960,960,600,960,600,8,17.967100,0.071900,1.203400,true,40,320,180,1200
world4_high_960,960,600,960,600,9,18.702700,0.082100,1.412700,true,40,320,180,1200
world4_high_960,960,600,960,600,10,17.530000,0.077700,1.382900,true,40,320,180,1200
world4_high_960,960,600,960,600,11,20.938500,0.100400,1.293600,true,40,320,180,1200
world4_high_960,960,600,960,600,12,18.452500,0.076200,1.200800,true,40,320,180,1200
world4_high_960,960,600,960,600,13,18.843800,0.081400,1.245400,true,40,320,180,1200
world4_high_960,960,600,960,600,14,17.534500,0.099400,1.319200,true,40,320,180,1200
world4_high_960,960,600,960,600,15,18.135500,0.089700,1.375200,true,40,320,180,1200
world4_high_960,960,600,960,600,16,18.345900,0.071500,1.204600,true,40,320,180,1200
world4_high_960,960,600,960,600,17,17.977100,0.085500,1.221000,true,40,320,180,1200
world4_high_960,960,600,960,600,18,18.316000,0.103900,1.428300,true,40,320,180,1200
world4_high_960,960,600,960,600,19,18.730300,0.091800,1.357400,true,40,320,180,1200
world4_high_960,960,600,960,600,20,18.133100,0.091400,1.515100,true,40,320,180,1200
world4_high_960,960,600,960,600,21,18.111200,0.105200,1.472800,true,40,320,180,1200
world4_high_960,960,600,960,600,22,19.521800,0.080800,1.451700,true,40,320,180,1200
world4_high_960,960,600,960,600,23,21.297300,0.074700,1.494700,true,40,320,180,1200
world4_high_960,960,600,960,600,24,18.806000,0.097600,1.351200,true,40,320,180,1200
world4_high_960,960,600,960,600,25,18.054400,0.079100,1.760900,true,40,320,180,1200
world4_high_960,960,600,960,600,26,17.802500,0.078400,1.240600,true,40,320,180,1200
world4_high_960,960,600,960,600,27,18.796100,0.088200,1.191200,true,40,320,180,1200
world4_high_960,960,600,960,600,28,18.184400,0.077800,1.555300,true,40,320,180,1200
world4_high_960,960,600,960,600,29,20.976500,0.083900,1.266400,true,40,320,180,1200
world4_high_960,960,600,960,600,30,18.726400,0.072400,1.338000,true,40,320,180,1200
world4_high_960,960,600,960,600,31,18.138100,0.078400,1.233900,true,40,320,180,1200
world4_high_960,960,600,960,600,32,19.177400,0.070000,1.268600,true,40,320,180,1200
world4_high_960,960,600,960,600,33,18.266200,0.085000,1.768200,true,40,320,180,1200
world4_high_960,960,600,960,600,34,18.116200,0.104200,1.463800,true,40,320,180,1200
world4_high_960,960,600,960,600,35,17.924100,0.092200,1.350400,true,40,320,180,1200
world4_high_960,960,600,960,600,36,19.091700,0.082000,1.425900,true,40,320,180,1200
world4_high_960,960,600,960,600,37,19.045900,0.091700,1.331300,true,40,320,180,1200
world4_high_960,960,600,960,600,38,18.021200,0.089000,1.414700,true,40,320,180,1200
world4_high_960,960,600,960,600,39,18.372300,0.076500,1.400800,true,40,320,180,1200
world4_high_960,960,600,960,600,40,18.262400,0.074500,1.834600,true,40,320,180,1200
world4_high_960,960,600,960,600,41,18.393100,0.075600,1.384700,true,40,320,180,1200
world4_high_960,960,600,960,600,42,19.198700,0.093700,1.436000,true,40,320,180,1200
world4_high_960,960,600,960,600,43,18.342700,0.097400,1.510900,true,40,320,180,1200
world4_high_960,960,600,960,600,44,18.117900,0.101500,1.293400,true,40,320,180,1200
world4_high_960,960,600,960,600,45,19.123000,0.101800,1.372200,true,40,320,180,1200
world4_high_960,960,600,960,600,46,18.572400,0.098100,1.409300,true,40,320,180,1200
world4_high_960,960,600,960,600,47,19.002100,0.089200,1.415100,true,40,320,180,1200
world4_high_960,960,600,960,600,48,18.352300,0.081800,1.699400,true,40,320,180,1200
world4_high_960,960,600,960,600,49,19.136600,0.100700,1.493900,true,40,320,180,1200
world4_high_960,960,600,960,600,50,18.174200,0.112400,1.201000,true,40,320,180,1200
world4_high_960,960,600,960,600,51,18.456800,0.080300,1.338100,true,40,320,180,1200
world4_high_960,960,600,960,600,52,18.533600,0.100800,1.412400,true,40,320,180,1200
world4_high_960,960,600,960,600,53,18.263900,0.110200,1.381600,true,40,320,180,1200
world4_high_960,960,600,960,600,54,20.190500,0.093900,1.415400,true,40,320,180,1200
world4_high_960,960,600,960,600,55,18.177400,0.111200,1.292400,true,40,320,180,1200
world4_high_960,960,600,960,600,56,19.258900,0.088400,1.192300,true,40,320,180,1200
world4_high_960,960,600,960,600,57,18.400500,0.091100,1.389400,true,40,320,180,1200
world4_high_960,960,600,960,600,58,18.342500,0.111200,1.622700,true,40,320,180,1200
world4_high_960,960,600,960,600,59,18.066300,0.083100,1.427500,true,40,320,180,1200
world4_high_960,960,600,960,600,60,18.518800,0.079800,1.403600,true,40,320,180,1200
world4_high_960,960,600,960,600,61,18.640300,0.083500,1.391500,true,40,320,180,1200
world4_high_960,960,600,960,600,62,18.198100,0.076700,1.201300,true,40,320,180,1200
world4_high_960,960,600,960,600,63,18.439100,0.078700,1.305600,true,40,320,180,1200
world4_high_960,960,600,960,600,64,19.510200,0.096900,1.543500,true,40,320,180,1200
world4_high_960,960,600,960,600,65,18.241000,0.087500,1.227700,true,40,320,180,1200
world4_high_960,960,600,960,600,66,20.285800,0.075600,1.583700,true,40,320,180,1200
world4_high_960,960,600,960,600,67,20.641300,0.093100,1.463700,true,40,320,180,1200
world4_high_960,960,600,960,600,68,19.831000,0.082900,1.339900,true,40,320,180,1200
world4_high_960,960,600,960,600,69,19.011000,0.097400,1.472600,true,40,320,180,1200
world4_high_960,960,600,960,600,70,18.507000,0.073200,1.702300,true,40,320,180,1200
world4_high_960,960,600,960,600,71,18.368500,0.079700,1.568000,true,40,320,180,1200
world4_high_960,960,600,960,600,72,19.996600,0.101000,1.724600,true,40,320,180,1200
world4_high_960,960,600,960,600,73,18.250500,0.086300,1.635100,true,40,320,180,1200
world4_high_960,960,600,960,600,74,19.563700,0.089100,1.365300,true,40,320,180,1200
world4_high_960,960,600,960,600,75,18.631900,0.110100,1.393600,true,40,320,180,1200
world4_high_960,960,600,960,600,76,17.957600,0.090000,1.226200,true,40,320,180,1200
world4_high_960,960,600,960,600,77,20.005100,0.081700,1.347900,true,40,320,180,1200
world4_high_960,960,600,960,600,78,20.536500,0.107700,1.357900,true,40,320,180,1200
world4_high_960,960,600,960,600,79,19.141700,0.094800,1.421000,true,40,320,180,1200
world4_high_960,960,600,960,600,80,19.178200,0.080000,1.196200,true,40,320,180,1200
world4_high_960,960,600,960,600,81,18.102100,0.071700,1.196700,true,40,320,180,1200
world4_high_960,960,600,960,600,82,18.310800,0.072100,1.187100,true,40,320,180,1200
world4_high_960,960,600,960,600,83,21.308500,0.086700,1.323900,true,40,320,180,1200
world4_high_960,960,600,960,600,84,18.717300,0.071700,1.211000,true,40,320,180,1200
world4_high_960,960,600,960,600,85,18.196000,0.109700,1.577400,true,40,320,180,1200
world4_high_600,600,400,600,375,0,17.514900,0.097000,2.498800,true,40,320,180,1200
world4_high_600,600,400,600,375,1,19.557600,0.084000,2.227700,true,40,320,180,1200
world4_high_600,600,400,600,375,2,18.522100,0.077800,2.794500,true,40,320,180,1200
world4_high_600,600,400,600,375,3,17.702500,0.092900,2.347500,true,40,320,180,1200
world4_high_600,600,400,600,375,4,19.222300,0.076600,2.332900,true,40,320,180,1200
world4_high_600,600,400,600,375,5,17.815600,0.094300,2.689100,true,40,320,180,1200
world4_high_600,600,400,600,375,6,17.697000,0.079900,2.239700,true,40,320,180,1200
world4_high_600,600,400,600,375,7,18.213200,0.092700,2.277000,true,40,320,180,1200
world4_high_600,600,400,600,375,8,17.526500,0.109700,2.322800,true,40,320,180,1200
world4_high_600,600,400,600,375,9,19.984900,0.099300,2.501600,true,40,320,180,1200
world4_high_600,600,400,600,375,10,18.029100,0.096400,2.439200,true,40,320,180,1200
world4_high_600,600,400,600,375,11,18.136300,0.093600,2.317700,true,40,320,180,1200
world4_high_600,600,400,600,375,12,17.894700,0.091100,2.682800,true,40,320,180,1200
world4_high_600,600,400,600,375,13,17.857400,0.074400,2.222300,true,40,320,180,1200
world4_high_600,600,400,600,375,14,17.862700,0.101700,2.272100,true,40,320,180,1200
world4_high_600,600,400,600,375,15,18.282300,0.108300,2.376700,true,40,320,180,1200
world4_high_600,600,400,600,375,16,17.863600,0.095500,2.441500,true,40,320,180,1200
world4_high_600,600,400,600,375,17,18.597500,0.085900,2.436300,true,40,320,180,1200
world4_high_600,600,400,600,375,18,18.522900,0.095800,2.414400,true,40,320,180,1200
world4_high_600,600,400,600,375,19,18.533500,0.101900,2.258000,true,40,320,180,1200
world4_high_600,600,400,600,375,20,18.101300,0.091400,2.262300,true,40,320,180,1200
world4_high_600,600,400,600,375,21,18.504400,0.080700,2.509500,true,40,320,180,1200
world4_high_600,600,400,600,375,22,18.264900,0.081500,2.308400,true,40,320,180,1200
world4_high_600,600,400,600,375,23,19.034200,0.088000,2.406300,true,40,320,180,1200
world4_high_600,600,400,600,375,24,17.985400,0.073100,2.360200,true,40,320,180,1200
world4_high_600,600,400,600,375,25,18.131000,0.099300,2.365100,true,40,320,180,1200
world4_high_600,600,400,600,375,26,19.245300,0.105100,2.414100,true,40,320,180,1200
world4_high_600,600,400,600,375,27,18.581900,0.081200,2.425600,true,40,320,180,1200
world4_high_600,600,400,600,375,28,17.711000,0.092100,2.374700,true,40,320,180,1200
world4_high_600,600,400,600,375,29,18.412100,0.082100,2.325000,true,40,320,180,1200
world4_high_600,600,400,600,375,30,18.828100,0.088100,2.433700,true,40,320,180,1200
world4_high_600,600,400,600,375,31,18.135700,0.074700,2.362700,true,40,320,180,1200
world4_high_600,600,400,600,375,32,18.368600,0.109000,2.178900,true,40,320,180,1200
world4_high_600,600,400,600,375,33,19.032000,0.075800,2.163500,true,40,320,180,1200
world4_high_600,600,400,600,375,34,18.040700,0.079100,2.675000,true,40,320,180,1200
world4_high_600,600,400,600,375,35,18.241200,0.077300,2.210500,true,40,320,180,1200
world4_high_600,600,400,600,375,36,18.578800,0.102000,2.464900,true,40,320,180,1200
world4_high_600,600,400,600,375,37,18.169300,0.073900,2.163400,true,40,320,180,1200
world4_high_600,600,400,600,375,38,17.950900,0.111400,2.401900,true,40,320,180,1200
world4_high_600,600,400,600,375,39,18.167200,0.104600,2.521600,true,40,320,180,1200
world4_high_600,600,400,600,375,40,17.780200,0.085900,2.359400,true,40,320,180,1200
world4_high_600,600,400,600,375,41,18.473700,0.076100,2.448800,true,40,320,180,1200
world4_high_600,600,400,600,375,42,17.997400,0.153500,2.315500,true,40,320,180,1200
world4_high_600,600,400,600,375,43,18.377700,0.090500,2.286400,true,40,320,180,1200
world4_high_600,600,400,600,375,44,18.223900,0.087300,2.393500,true,40,320,180,1200
world4_high_600,600,400,600,375,45,18.069000,0.073500,2.692200,true,40,320,180,1200
world4_high_600,600,400,600,375,46,18.148400,0.107300,2.477300,true,40,320,180,1200
world4_high_600,600,400,600,375,47,18.144200,0.072200,2.146500,true,40,320,180,1200
world4_high_600,600,400,600,375,48,18.368700,0.101500,2.382300,true,40,320,180,1200
world4_high_600,600,400,600,375,49,18.402100,0.072600,2.377300,true,40,320,180,1200
world4_high_600,600,400,600,375,50,17.832000,0.074100,2.614300,true,40,320,180,1200
world4_high_600,600,400,600,375,51,20.444800,0.096400,2.342600,true,40,320,180,1200
world4_high_600,600,400,600,375,52,18.774600,0.106400,2.256800,true,40,320,180,1200
world4_high_600,600,400,600,375,53,18.404200,0.126900,2.736300,true,40,320,180,1200
world4_high_600,600,400,600,375,54,18.333600,0.105900,2.214700,true,40,320,180,1200
world4_high_600,600,400,600,375,55,18.683400,0.091200,2.396400,true,40,320,180,1200
world4_high_600,600,400,600,375,56,19.020400,0.161000,2.689400,true,40,320,180,1200
world4_high_600,600,400,600,375,57,18.098900,0.099800,2.281600,true,40,320,180,1200
world4_high_600,600,400,600,375,58,20.164900,0.077100,2.245500,true,40,320,180,1200
world4_high_600,600,400,600,375,59,18.430000,0.081900,2.679200,true,40,320,180,1200
world4_high_600,600,400,600,375,60,20.040500,0.101900,2.410200,true,40,320,180,1200
world4_high_600,600,400,600,375,61,21.064400,0.091700,2.151900,true,40,320,180,1200
world4_high_600,600,400,600,375,62,18.030000,0.076300,2.430700,true,40,320,180,1200
world4_high_600,600,400,600,375,63,18.138000,0.082500,2.440600,true,40,320,180,1200
world4_high_600,600,400,600,375,64,18.773700,0.087300,2.459200,true,40,320,180,1200
world4_high_600,600,400,600,375,65,20.750800,0.101000,2.379300,true,40,320,180,1200
world4_high_600,600,400,600,375,66,18.196300,0.094800,2.670800,true,40,320,180,1200
world4_high_600,600,400,600,375,67,17.964000,0.090400,2.497600,true,40,320,180,1200
world4_high_600,600,400,600,375,68,18.130800,0.078400,2.366900,true,40,320,180,1200
world4_high_600,600,400,600,375,69,20.029600,0.075300,2.383100,true,40,320,180,1200
world4_high_600,600,400,600,375,70,17.937700,0.087700,2.669200,true,40,320,180,1200
world4_high_600,600,400,600,375,71,18.205800,0.095200,2.294500,true,40,320,180,1200
world4_high_600,600,400,600,375,72,19.006500,0.086800,2.466000,true,40,320,180,1200
world4_high_600,600,400,600,375,73,17.963500,0.086500,2.292600,true,40,320,180,1200
world4_high_600,600,400,600,375,74,18.274300,0.090300,2.381700,true,40,320,180,1200
world4_high_600,600,400,600,375,75,19.112200,0.083100,2.228000,true,40,320,180,1200
world4_high_600,600,400,600,375,76,18.411900,0.081900,2.303000,true,40,320,180,1200
world4_high_600,600,400,600,375,77,18.825500,0.099600,2.416500,true,40,320,180,1200
world4_high_600,600,400,600,375,78,18.172500,0.086600,2.343900,true,40,320,180,1200
world4_high_600,600,400,600,375,79,20.918200,0.083500,2.478000,true,40,320,180,1200
world4_high_600,600,400,600,375,80,19.469100,0.085700,2.205400,true,40,320,180,1200
world4_high_600,600,400,600,375,81,18.390000,0.075200,2.827500,true,40,320,180,1200
world4_high_600,600,400,600,375,82,18.083900,0.075700,2.178800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,0,19.298200,0.084200,10.149300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,1,18.627700,0.077600,9.743800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,2,18.111100,0.079500,10.607900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,3,21.417600,0.098400,14.564700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,4,25.630400,0.085300,12.803100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,5,26.410300,0.079500,11.060400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,6,19.169400,0.083100,10.064000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,7,19.143400,0.082100,11.490200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,8,19.774000,0.082100,9.898900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,9,19.164300,0.082200,9.873800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,10,18.271200,0.078000,10.161900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,11,18.548800,0.085100,9.823400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,12,18.310700,0.102700,9.881500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,13,18.779700,0.100600,9.872100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,14,18.909300,0.078700,9.842500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,15,18.525800,0.078700,9.687300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,16,18.098300,0.088800,10.299900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,17,18.280400,0.073200,9.816300,true,40,320,180,1200
