case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_normal_600,600,400,600,375,62,8.550600,0.088500,2.266100,true,6,32,12,120
world4_normal_600,600,400,600,375,63,8.968400,0.095800,2.207900,true,6,32,12,120
world4_normal_600,600,400,600,375,64,8.663300,0.100900,2.427900,true,6,32,12,120
world4_normal_600,600,400,600,375,65,9.118800,0.089400,2.484400,true,6,32,12,120
world4_normal_600,600,400,600,375,66,9.044400,0.082900,2.343500,true,6,32,12,120
world4_normal_600,600,400,600,375,67,9.339700,0.097500,2.408900,true,6,32,12,120
world4_normal_600,600,400,600,375,68,9.296300,0.088900,2.444600,true,6,32,12,120
world4_normal_600,600,400,600,375,69,10.243600,0.096500,2.499000,true,6,32,12,120
world4_normal_600,600,400,600,375,70,8.855300,0.081000,2.391900,true,6,32,12,120
world4_normal_600,600,400,600,375,71,9.271600,0.080600,2.409600,true,6,32,12,120
world4_normal_600,600,400,600,375,72,8.735400,0.070300,2.225500,true,6,32,12,120
world4_normal_600,600,400,600,375,73,9.008400,0.084400,2.525700,true,6,32,12,120
world4_normal_600,600,400,600,375,74,8.596200,0.078400,2.183900,true,6,32,12,120
world4_normal_600,600,400,600,375,75,9.169000,0.084100,2.212000,true,6,32,12,120
world4_normal_600,600,400,600,375,76,9.074100,0.084700,2.329400,true,6,32,12,120
world4_normal_600,600,400,600,375,77,9.442100,0.098700,2.342200,true,6,32,12,120
world4_normal_600,600,400,600,375,78,8.672000,0.090100,2.471500,true,6,32,12,120
world4_normal_600,600,400,600,375,79,9.143300,0.078900,2.353500,true,6,32,13,120
world4_normal_600,600,400,600,375,80,8.811900,0.071200,2.462600,true,6,32,12,120
world4_normal_600,600,400,600,375,81,9.197600,0.073100,2.303600,true,6,32,12,120
world4_normal_600,600,400,600,375,82,9.222700,0.066200,2.182100,true,6,32,12,120
world4_normal_600,600,400,600,375,83,9.428300,0.064600,2.645900,true,6,32,12,120
world4_normal_600,600,400,600,375,84,8.968800,0.072700,2.184300,true,6,32,12,120
world4_normal_600,600,400,600,375,85,9.341300,0.079500,2.393000,true,6,32,12,120
world4_normal_600,600,400,600,375,86,8.659700,0.076300,2.233500,true,6,32,12,120
world4_normal_600,600,400,600,375,87,8.943800,0.095400,2.307900,true,6,32,12,120
world4_normal_600,600,400,600,375,88,9.929500,0.105800,2.431500,true,6,32,12,120
world4_normal_600,600,400,600,375,89,9.052500,0.090500,2.311400,true,6,32,12,120
world4_normal_600,600,400,600,375,90,8.645800,0.070100,2.280600,true,6,32,12,120
world4_normal_600,600,400,600,375,91,8.973100,0.091200,2.432600,true,6,32,12,120
world4_normal_600,600,400,600,375,92,8.617700,0.078000,2.367000,true,6,32,12,120
world4_normal_600,600,400,600,375,93,9.224400,0.086100,2.468000,true,6,32,12,120
world4_normal_600,600,400,600,375,94,8.511100,0.076200,2.451300,true,6,32,12,120
world4_normal_600,600,400,600,375,95,8.744100,0.090600,2.368600,true,6,32,12,120
world4_normal_600,600,400,600,375,96,8.601400,0.105200,2.358300,true,6,32,12,120
world4_normal_600,600,400,600,375,97,9.193200,0.085200,2.459300,true,6,32,12,120
world4_normal_600,600,400,600,375,98,8.552100,0.093200,2.434700,true,6,32,12,120
world4_normal_600,600,400,600,375,99,8.863900,0.094300,2.782200,true,6,32,12,120
world4_normal_600,600,400,600,375,100,8.246400,0.101300,2.677100,true,6,32,12,120
world4_normal_600,600,400,600,375,101,9.144500,0.088800,2.155100,true,6,32,12,120
world4_normal_600,600,400,600,375,102,8.755500,0.063600,2.291100,true,6,32,12,120
world4_normal_600,600,400,600,375,103,8.744300,0.086200,2.228100,true,6,32,12,120
world4_normal_600,600,400,600,375,104,8.962700,0.078300,2.390300,true,6,32,12,120
world4_normal_600,600,400,600,375,105,9.262300,0.102600,2.664000,true,6,32,12,120
world4_normal_600,600,400,600,375,106,8.597300,0.089100,2.360000,true,6,32,12,120
world4_normal_600,600,400,600,375,107,9.395600,0.096000,2.411000,true,6,32,12,120
world4_normal_600,600,400,600,375,108,9.876200,0.093700,2.294900,true,6,32,12,120
world4_normal_600,600,400,600,375,109,9.365700,0.087600,2.349600,true,6,32,12,120
world4_normal_600,600,400,600,375,110,8.571600,0.079700,2.393500,true,6,32,12,120
world4_normal_600,600,400,600,375,111,9.560900,0.081000,2.318100,true,6,32,12,120
world4_normal_600,600,400,600,375,112,9.779900,0.081700,2.692400,true,6,32,12,120
world4_normal_600,600,400,600,375,113,9.354500,0.083700,2.659100,true,6,32,12,120
world4_normal_600,600,400,600,375,114,8.541000,0.092200,2.353200,true,6,32,12,120
world4_normal_600,600,400,600,375,115,8.929400,0.085700,2.296500,true,6,32,12,120
world4_normal_600,600,400,600,375,116,8.788400,0.070100,2.200000,true,6,32,12,120
world4_normal_600,600,400,600,375,117,9.216600,0.080500,2.365100,true,6,32,12,120
world4_normal_600,600,400,600,375,118,9.214000,0.096900,2.655600,true,6,32,12,120
world4_normal_600,600,400,600,375,119,9.170000,0.082900,2.209100,true,6,32,12,120
world4_normal_600,600,400,600,375,120,8.368800,0.070100,2.681300,true,6,32,12,120
world4_normal_600,600,400,600,375,121,8.878100,0.066500,2.670800,true,6,32,12,120
world4_normal_600,600,400,600,375,122,8.546400,0.074500,2.660500,true,7,32,12,120
world4_normal_600,600,400,600,375,123,10.433900,0.073200,2.432900,true,6,32,12,120
world4_normal_600,600,400,600,375,124,8.552700,0.075200,2.373300,true,6,32,12,120
world4_normal_600,600,400,600,375,125,8.894100,0.089600,2.359300,true,6,32,12,120
world4_normal_600,600,400,600,375,126,8.669500,0.068000,2.198500,true,6,32,12,120
world4_normal_600,600,400,600,375,127,9.658400,0.075800,2.282700,true,6,32,12,120
world4_normal_600,600,400,600,375,128,8.768900,0.073100,2.372000,true,6,32,12,120
world4_normal_600,600,400,600,375,129,10.022200,0.102500,2.384100,true,6,32,12,120
world4_normal_600,600,400,600,375,130,9.016100,0.095500,2.282100,true,6,32,12,120
world4_normal_600,600,400,600,375,131,9.019400,0.083900,2.420700,true,6,32,12,120
world4_normal_600,600,400,600,375,132,8.601900,0.083900,2.374900,true,6,32,12,120
world4_normal_600,600,400,600,375,133,9.372700,0.087400,2.389100,true,6,32,12,120
world4_normal_600,600,400,600,375,134,8.713700,0.088300,2.358400,true,6,32,12,120
world4_normal_600,600,400,600,375,135,9.219500,0.093400,2.390400,true,6,32,12,120
world4_normal_600,600,400,600,375,136,8.681900,0.073000,2.341800,true,6,32,12,120
world4_normal_600,600,400,600,375,137,9.114700,0.075900,2.170000,true,6,32,12,120
world4_normal_600,600,400,600,375,138,8.616200,0.087400,2.330600,true,6,32,12,120
world4_normal_600,600,400,600,375,139,8.931000,0.083400,2.420100,true,6,32,12,120
world4_normal_600,600,400,600,375,140,9.004600,0.073100,2.300400,true,6,32,12,120
world4_normal_600,600,400,600,375,141,9.185900,0.089900,2.445900,true,6,32,12,120
world4_normal_600,600,400,600,375,142,8.539200,0.087800,2.395600,true,6,32,12,120
world4_normal_600,600,400,600,375,143,8.900000,0.088000,2.705200,true,6,32,12,120
world4_normal_600,600,400,600,375,144,8.504300,0.084600,2.431300,true,6,32,12,120
world4_normal_600,600,400,600,375,145,8.933400,0.074100,2.181200,true,6,32,12,120
world4_normal_600,600,400,600,375,146,8.945000,0.072300,2.479600,true,6,32,12,120
world4_normal_600,600,400,600,375,147,8.927700,0.082700,2.196300,true,6,32,12,120
world4_normal_600,600,400,600,375,148,9.159200,0.082100,2.290300,true,6,32,12,120
world4_normal_600,600,400,600,375,149,9.160400,0.071800,2.376300,true,6,32,12,120
world4_normal_600,600,400,600,375,150,8.589200,0.074500,2.380400,true,6,32,12,120
world4_normal_600,600,400,600,375,151,9.055400,0.068200,2.681700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,0,8.370900,0.075100,9.727800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,1,8.264400,0.091800,10.043100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,2,8.187000,0.093600,9.762800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,3,8.167900,0.090600,9.784200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,4,9.727000,0.084600,10.093200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,5,8.441900,0.105700,9.794600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,6,8.149200,0.095900,9.813100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,7,8.253800,0.071600,9.978200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,8,8.486300,0.073400,9.819900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,9,8.235400,0.074600,9.821200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,10,8.097500,0.101000,9.801900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,11,8.814200,0.106000,9.819600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,12,8.257900,0.069700,9.983500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,13,8.291000,0.081200,9.716200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,14,8.208100,0.095200,9.830700,true,7,32,12,120
world4_normal_1280,1280,800,1280,800,15,8.803600,0.075500,9.547300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,16,8.212500,0.077900,9.659800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,17,8.288900,0.083800,9.672800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,18,8.259100,0.077000,9.676000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,19,8.477800,0.078500,9.853300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,20,8.845800,0.072500,9.782300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,21,8.408300,0.071800,10.457700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,22,8.247900,0.070600,9.521900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,23,8.448000,0.068600,10.219100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,24,8.346800,0.074500,9.640500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,25,8.199400,0.076000,9.635700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,26,8.241300,0.088000,9.742800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,27,8.412100,0.072300,9.645300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,28,8.787800,0.090000,9.753000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,29,8.267500,0.072300,9.828600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,30,8.584800,0.064100,10.685200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,31,8.468300,0.084800,9.828900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,32,8.770100,0.077500,10.106400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,33,8.183600,0.093800,9.877700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,34,8.283700,0.100400,9.852900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,35,8.119300,0.100100,9.844800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,36,8.315700,0.087100,9.931300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,37,8.942900,0.074000,9.802200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,38,8.157400,0.095400,9.760000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,39,8.713300,0.088200,9.615500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,40,8.196600,0.119600,9.780800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,41,8.362000,0.083000,10.006300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,42,8.577200,0.097300,9.725500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,43,8.488300,0.079000,9.746800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,44,8.314700,0.069700,9.575600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,45,8.378700,0.080600,9.597900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,46,8.264700,0.074600,9.800000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,47,9.402500,0.093200,9.552400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,48,9.517600,0.092800,9.747500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,49,8.442500,0.094300,9.855100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,50,8.279000,0.073300,11.033800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,51,8.559200,0.072300,9.969700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,52,8.439500,0.071700,9.932900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,53,8.367900,0.131700,9.907500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,54,8.382200,0.122500,9.981000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,55,8.451200,0.132300,10.160800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,56,8.661400,0.175100,10.215200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,57,8.632500,0.095700,10.190700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,58,8.551100,0.089800,9.856600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,59,8.766000,0.082200,9.684100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,60,8.926200,0.070400,9.771700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,61,9.405800,0.061600,10.022200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,62,8.253500,0.062400,9.869400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,63,9.258300,0.093900,9.890000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,64,9.029300,0.063300,9.586500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,65,8.525800,0.067200,9.798900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,66,8.327500,0.069700,9.566200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,67,9.945300,0.084600,9.921400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,68,8.552200,0.063400,9.747500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,69,8.666900,0.073600,9.860400,true,7,32,12,120
world4_normal_1280,1280,800,1280,800,70,9.525600,0.103700,9.777000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,71,8.931300,0.086200,9.875700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,72,8.527600,0.081800,10.623100,true,6,32,13,120
world4_normal_1280,1280,800,1280,800,73,8.605000,0.110500,9.665000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,74,9.385600,0.079300,10.057100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,75,8.195600,0.064100,9.698800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,76,8.196800,0.076700,10.197400,true,6,32,13,120
world4_normal_1280,1280,800,1280,800,77,8.782500,0.063300,10.667200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,78,8.373200,0.064000,9.891600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,79,8.314300,0.075800,10.512100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,80,8.449000,0.088300,9.730000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,81,8.437400,0.075400,9.882100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,82,8.045600,0.074900,9.714300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,83,8.333200,0.075500,9.745300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,84,8.607200,0.105300,9.730600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,85,8.461300,0.088900,9.748800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,86,9.115400,0.060700,9.937900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,87,8.779600,0.069100,9.638200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,88,8.358200,0.068300,10.326300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,89,8.232300,0.065000,10.788400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,90,8.538400,0.068600,10.150800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,91,9.066800,0.053000,9.930500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,92,8.289500,0.068300,9.732700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,93,8.326900,0.082400,9.803500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,94,8.282800,0.068900,10.009400,true,6,32,12,120
world4_high_960,960,600,960,600,0,14.761800,0.097300,1.380600,true,40,320,180,1200
world4_high_960,960,600,960,600,1,17.194200,0.079800,1.239700,true,40,320,180,1200
world4_high_960,960,600,960,600,2,16.197300,0.086200,1.297000,true,40,320,180,1200
world4_high_960,960,600,960,600,3,17.233000,0.085500,1.303800,true,40,320,180,1200
world4_high_960,960,600,960,600,4,15.735400,0.095400,1.525700,true,40,320,180,1200
world4_high_960,960,600,960,600,5,15.442900,0.084500,1.416600,true,40,320,180,1200
world4_high_960,960,600,960,600,6,15.368200,0.082700,1.449100,true,40,320,180,1200
world4_high_960,960,600,960,600,7,16.627700,0.093800,1.358500,true,40,320,180,1200
world4_high_960,960,600,960,600,8,16.184700,0.088200,1.441600,true,40,320,180,1200
world4_high_960,960,600,960,600,9,16.338100,0.085500,1.489800,true,40,320,180,1200
world4_high_960,960,600,960,600,10,15.911300,0.088500,1.279900,true,40,320,180,1200
world4_high_960,960,600,960,600,11,18.422300,0.092900,1.451900,true,40,320,180,1200
world4_high_960,960,600,960,600,12,16.228400,0.086000,1.421600,true,40,320,180,1200
world4_high_960,960,600,960,600,13,20.193000,0.094900,1.329700,true,40,320,180,1200
world4_high_960,960,600,960,600,14,16.045300,0.106300,1.499900,true,40,320,180,1200
world4_high_960,960,600,960,600,15,16.172400,0.092400,1.368200,true,40,320,180,1200
world4_high_960,960,600,960,600,16,16.063900,0.099400,1.773500,true,40,320,180,1200
world4_high_960,960,600,960,600,17,15.789500,0.108900,1.353000,true,40,320,180,1200
world4_high_960,960,600,960,600,18,15.523900,0.083100,1.478000,true,40,320,180,1200
world4_high_960,960,600,960,600,19,16.354700,0.082600,1.565700,true,40,320,180,1200
world4_high_960,960,600,960,600,20,14.969700,0.082100,1.363100,true,40,320,180,1200
world4_high_960,960,600,960,600,21,15.655900,0.099900,1.510900,true,40,320,180,1200
world4_high_960,960,600,960,600,22,15.608400,0.079200,1.528100,true,40,320,180,1200
world4_high_960,960,600,960,600,23,17.020000,0.091100,1.335000,true,40,320,180,1200
world4_high_960,960,600,960,600,24,15.842800,0.096100,1.579800,true,40,320,180,1200
world4_high_960,960,600,960,600,25,16.002800,0.090300,1.328700,true,40,320,180,1200
world4_high_960,960,600,960,600,26,15.253700,0.091100,1.381700,true,40,320,180,1200
world4_high_960,960,600,960,600,27,15.455200,0.088800,1.349500,true,40,320,180,1200
world4_high_960,960,600,960,600,28,15.557900,0.090300,1.342300,true,40,320,180,1200
world4_high_960,960,600,960,600,29,15.446800,0.084200,1.278400,true,40,320,180,1200
world4_high_960,960,600,960,600,30,14.950900,0.093600,1.333400,true,40,320,180,1200
world4_high_960,960,600,960,600,31,15.215200,0.090400,1.363900,true,40,320,180,1200
world4_high_960,960,600,960,600,32,15.161600,0.078400,1.238300,true,40,320,180,1200
world4_high_960,960,600,960,600,33,15.935800,0.083700,1.250900,true,40,320,180,1200
world4_high_960,960,600,960,600,34,15.761000,0.076400,1.246700,true,40,320,180,1200
world4_high_960,960,600,960,600,35,17.992300,0.078300,1.436900,true,40,320,180,1200
world4_high_960,960,600,960,600,36,18.641400,0.093200,1.400600,true,40,320,180,1200
world4_high_960,960,600,960,600,37,15.911700,0.078700,1.431600,true,40,320,180,1200
world4_high_960,960,600,960,600,38,15.147100,0.080500,1.286400,true,40,320,180,1200
world4_high_960,960,600,960,600,39,17.315600,0.106400,1.266700,true,40,320,180,1200
world4_high_960,960,600,960,600,40,15.658500,0.080300,1.333000,true,40,320,180,1200
world4_high_960,960,600,960,600,41,16.140200,0.088500,1.275000,true,40,320,180,1200
world4_high_960,960,600,960,600,42,18.554900,0.086600,1.641700,true,40,320,180,1200
world4_high_960,960,600,960,600,43,16.854700,0.085000,1.494100,true,40,320,180,1200
world4_high_960,960,600,960,600,44,17.344800,0.108900,1.804600,true,40,320,180,1200
world4_high_960,960,600,960,600,45,17.923500,0.113700,1.603800,true,40,320,180,1200
world4_high_960,960,600,960,600,46,16.852700,0.123400,1.556400,true,40,320,180,1200
world4_high_960,960,600,960,600,47,16.996900,0.084300,1.640900,true,40,320,180,1200
world4_high_960,960,600,960,600,48,17.216200,0.081900,1.360500,true,40,320,180,1200
world4_high_960,960,600,960,600,49,16.559200,0.078100,1.327200,true,40,320,180,1200
world4_high_960,960,600,960,600,50,16.984400,0.081600,1.505000,true,40,320,180,1200
world4_high_960,960,600,960,600,51,17.571900,0.093300,1.435000,true,40,320,180,1200
world4_high_960,960,600,960,600,52,16.320000,0.091100,1.445800,true,40,320,180,1200
world4_high_960,960,600,960,600,53,17.388300,0.094200,1.459000,true,40,320,180,1200
world4_high_960,960,600,960,600,54,18.443000,0.096700,1.878400,true,40,320,180,1200
world4_high_960,960,600,960,600,55,16.039400,0.082200,1.358600,true,40,320,180,1200
world4_high_960,960,600,960,600,56,15.936800,0.294800,1.409400,true,40,320,180,1200
world4_high_960,960,600,960,600,57,17.555800,0.096500,1.504800,true,40,320,180,1200
world4_high_960,960,600,960,600,58,15.469800,0.082200,1.650400,true,40,320,180,1200
world4_high_960,960,600,960,600,59,15.408000,0.080300,1.555400,true,40,320,180,1200
world4_high_960,960,600,960,600,60,15.351800,0.081700,1.502600,true,40,320,180,1200
world4_high_960,960,600,960,600,61,15.575000,0.096000,1.297600,true,40,320,180,1200
world4_high_960,960,600,960,600,62,16.477600,0.081300,1.523300,true,40,320,180,1200
world4_high_960,960,600,960,600,63,16.715300,0.095600,1.337000,true,40,320,180,1200
world4_high_960,960,600,960,600,64,15.658400,0.095100,1.412000,true,40,320,180,1200
world4_high_960,960,600,960,600,65,16.148600,0.095100,1.753100,true,40,320,180,1200
world4_high_960,960,600,960,600,66,15.830300,0.085900,1.338700,true,40,320,180,1200
world4_high_960,960,600,960,600,67,16.007200,0.107800,1.740400,true,40,320,180,1200
world4_high_960,960,600,960,600,68,15.779700,0.094800,1.730700,true,40,320,180,1200
world4_high_960,960,600,960,600,69,15.638500,0.091400,1.633400,true,40,320,180,1200
world4_high_960,960,600,960,600,70,16.078200,0.084600,1.590100,true,40,320,180,1200
world4_high_960,960,600,960,600,71,15.776300,0.087500,1.478000,true,40,320,180,1200
world4_high_960,960,600,960,600,72,16.064100,0.077000,1.338400,true,40,320,180,1200
world4_high_960,960,600,960,600,73,15.919000,0.087200,1.491100,true,40,320,180,1200
world4_high_960,960,600,960,600,74,16.741000,0.082500,1.394000,true,40,320,180,1200
world4_high_960,960,600,960,600,75,15.902200,0.085700,1.505600,true,40,320,180,1200
world4_high_960,960,600,960,600,76,16.670300,0.094200,1.456500,true,40,320,180,1200
world4_high_960,960,600,960,600,77,15.764800,0.086100,1.359900,true,40,320,180,1200
world4_high_960,960,600,960,600,78,16.645300,0.097300,1.320500,true,40,320,180,1200
world4_high_960,960,600,960,600,79,16.671300,0.092000,1.350700,true,40,320,180,1200
world4_high_960,960,600,960,600,80,15.512100,0.095600,1.329800,true,40,320,180,1200
world4_high_960,960,600,960,600,81,16.518300,0.113300,1.358200,true,40,320,180,1200
world4_high_960,960,600,960,600,82,15.904300,0.111700,1.485300,true,40,320,180,1200
world4_high_960,960,600,960,600,83,16.126800,0.087700,1.556700,true,40,320,180,1200
world4_high_960,960,600,960,600,84,15.537400,0.083200,1.527000,true,40,320,180,1200
world4_high_960,960,600,960,600,85,16.127300,0.083200,1.515000,true,40,320,180,1200
world4_high_960,960,600,960,600,86,16.098000,0.074900,1.267700,true,40,320,180,1200
world4_high_960,960,600,960,600,87,16.791700,0.078900,1.537600,true,40,320,180,1200
world4_high_960,960,600,960,600,88,16.237300,0.078000,1.363200,true,40,320,180,1200
world4_high_960,960,600,960,600,89,16.171500,0.083200,1.272400,true,40,320,180,1200
world4_high_960,960,600,960,600,90,17.103100,0.080800,1.589000,true,40,320,180,1200
world4_high_960,960,600,960,600,91,17.452600,0.092100,1.509700,true,40,320,180,1200
world4_high_960,960,600,960,600,92,17.330700,0.088800,1.467200,true,40,320,180,1200
world4_high_960,960,600,960,600,93,16.683100,0.100000,1.329800,true,40,320,180,1200
world4_high_960,960,600,960,600,94,15.857800,0.092500,1.549600,true,40,320,180,1200
world4_high_960,960,600,960,600,95,15.997900,0.124800,1.733100,true,40,320,180,1200
world4_high_960,960,600,960,600,96,16.300400,0.119600,1.414200,true,40,320,180,1200
world4_high_960,960,600,960,600,97,16.887400,0.126500,1.947600,true,40,320,180,1200
world4_high_600,600,400,600,375,0,16.607100,0.104700,2.574200,true,40,320,180,1200
world4_high_600,600,400,600,375,1,15.128000,0.089500,2.703000,true,40,320,180,1200
world4_high_600,600,400,600,375,2,20.280900,0.080700,2.284500,true,40,320,180,1200
world4_high_600,600,400,600,375,3,16.240800,0.094400,2.475800,true,40,320,180,1200
world4_high_600,600,400,600,375,4,16.384600,0.084100,2.518700,true,40,320,180,1200
world4_high_600,600,400,600,375,5,17.594500,0.101400,2.608300,true,40,320,180,1200
world4_high_600,600,400,600,375,6,17.445500,0.080800,2.369700,true,40,320,180,1200
world4_high_600,600,400,600,375,7,15.194500,0.098800,2.261500,true,40,320,180,1200
world4_high_600,600,400,600,375,8,15.689100,0.082700,2.252500,true,40,320,180,1200
world4_high_600,600,400,600,375,9,16.184400,0.086600,2.285700,true,40,320,180,1200
world4_high_600,600,400,600,375,10,16.491800,0.098500,2.447800,true,40,320,180,1200
world4_high_600,600,400,600,375,11,15.842400,0.085400,2.427200,true,40,320,180,1200
world4_high_600,600,400,600,375,12,16.432800,0.075200,2.492200,true,40,320,180,1200
world4_high_600,600,400,600,375,13,15.771900,0.079400,3.309800,true,40,320,180,1200
world4_high_600,600,400,600,375,14,16.497100,0.111000,2.558300,true,40,320,180,1200
world4_high_600,600,400,600,375,15,15.595200,0.100200,2.375500,true,40,320,180,1200
world4_high_600,600,400,600,375,16,17.314100,0.117600,2.403300,true,40,320,180,1200
world4_high_600,600,400,600,375,17,17.189900,0.083300,2.718800,true,40,320,180,1200
world4_high_600,600,400,600,375,18,16.462000,0.110500,2.297900,true,40,320,180,1200
world4_high_600,600,400,600,375,19,15.780600,0.082000,2.434600,true,40,320,180,1200
world4_high_600,600,400,600,375,20,16.301100,0.093700,2.514300,true,40,320,180,1200
world4_high_600,600,400,600,375,21,15.388900,0.097500,2.685600,true,40,320,180,1200
world4_high_600,600,400,600,375,22,15.496800,0.119000,2.618900,true,40,320,180,1200
world4_high_600,600,400,600,375,23,15.043900,0.108400,2.450700,true,40,320,180,1200
world4_high_600,600,400,600,375,24,15.266200,0.096700,2.391400,true,40,320,180,1200
world4_high_600,600,400,600,375,25,15.081600,0.079900,2.478700,true,40,320,180,1200
world4_high_600,600,400,600,375,26,15.789000,0.074400,2.376000,true,40,320,180,1200
world4_high_600,600,400,600,375,27,16.095500,0.102100,3.282200,true,40,320,180,1200
world4_high_600,600,400,600,375,28,15.308500,0.099300,2.282100,true,40,320,180,1200
world4_high_600,600,400,600,375,29,15.400400,0.103600,2.394800,true,40,320,180,1200
world4_high_600,600,400,600,375,30,15.743400,0.092300,2.312500,true,40,320,180,1200
world4_high_600,600,400,600,375,31,15.768000,0.103200,2.492700,true,40,320,180,1200
world4_high_600,600,400,600,375,32,15.108900,0.094100,2.319900,true,40,320,180,1200
world4_high_600,600,400,600,375,33,15.579600,0.101400,2.752600,true,40,320,180,1200
